43,6,7
43,7,4
43,8,6
43,9,3
43,17,9
43,18,12
43,19,11
43,20,12
43,21,8
44,5,6
44,6,4
44,7,6
44,8,4
44,9,3
44,16,7
44,17,14
44,18,13
44,19,13
44,20,10
45,6,5
45,7,4
45,8,3
45,9,3
45,10,4
45,15,4
45,16,12
45,17,14
45,18,13
45,19,12
45,20,7
46,7,3
46,8,4
46,9,4
46,15,9
46,16,12
46,17,13
46,18,14
46,19,11
47,8,4
47,14,6
47,15,11
47,16,12
47,17,12
47,18,13
47,19,6
48,13,4
48,14,11
48,15,11
48,16,12
48,17,13
48,18,8
49,13,10
49,14,13
49,15,13
49,16,12
49,17,10
50,12,11
50,13,16
50,14,15
50,15,13
50,16,12
50,17,6
51,11,12
51,12,17
51,13,17
51,14,16
51,15,15
51,16,9
52,10,13
52,11,16
52,12,18
52,13,17
52,14,17
52,15,12
53,8,5
53,9,14
53,10,14
53,11,17
53,12,17
53,13,19
53,14,13
54,7,7
54,8,14
54,9,13
54,10,16
54,11,15
54,12,17
54,13,12
55,6,10
55,7,14
55,8,13
55,9,15
55,10,14
55,11,16
55,12,8
56,5,16
56,6,15
56,7,15
56,8,14
56,9,13
56,10,14
56,11,6
57,0,9
57,1,9
57,3,9
57,4,19
57,5,17
57,6,18
57,7,15
57,8,15
57,9,11
58,0,15
58,1,13
58,2,17
58,3,22
58,4,21
58,5,21
58,6,17
58,7,19
58,8,11
59,0,19
59,1,24
59,2,29
59,3,26
59,4,24
59,5,22
59,6,22
59,7,10
60,0,22
60,1,22
60,2,22
60,3,24
60,4,24
60,5,21
60,6,9
