29,50,15
29,51,11
29,52,9
29,53,9
29,54,8
29,55,11
29,56,16
29,57,16
29,58,15
29,59,15
29,60,14
30,46,3
30,47,7
30,48,10
30,49,14
30,50,17
30,51,16
30,52,13
30,53,11
30,54,9
30,55,12
30,56,16
30,57,17
30,58,18
30,59,18
30,60,14
31,46,1
31,47,4
31,48,7
31,49,11
31,50,14
31,51,16
31,52,17
31,53,17
31,54,15
31,55,18
31,56,21
31,57,19
31,58,18
31,59,18
31,60,14
32,47,2
32,48,5
32,49,9
32,50,12
32,51,15
32,52,17
32,53,17
32,54,15
32,55,17
32,56,19
32,57,16
32,58,16
32,59,16
32,60,14
33,48,1
33,49,4
33,50,7
33,51,10
33,52,14
33,53,16
33,54,15
33,55,16
33,56,17
33,57,14
33,58,13
33,59,12
33,60,11
34,49,1
34,50,3
34,51,6
34,52,10
34,53,13
34,54,14
34,55,16
34,56,15
34,57,12
34,58,11
34,59,10
34,60,8
35,51,1
35,52,4
35,53,7
35,54,9
35,55,11
35,56,11
35,57,9
35,58,8
35,59,7
35,60,7
36,56,1
36,57,2
36,58,4
36,59,5
36,60,7
