18,12,13
18,13,13
18,14,12
19,0,18
19,1,21
19,2,20
19,3,19
19,4,19
19,5,19
19,6,18
19,7,16
19,8,14
19,9,13
19,10,12
19,11,13
19,12,12
19,13,12
19,14,10
20,0,17
20,1,17
20,2,17
20,3,17
20,4,17
20,5,15
20,6,15
20,7,14
20,8,12
20,9,12
20,10,12
20,11,12
20,12,12
20,13,11
20,14,9
21,0,15
21,1,13
21,2,14
21,3,14
21,4,15
21,5,13
21,6,13
21,7,12
21,8,11
21,9,12
21,10,11
21,11,11
21,12,11
21,13,8
22,0,11
22,1,12
22,2,10
22,3,12
22,4,12
22,5,12
22,6,12
22,7,11
22,8,11
22,9,11
22,10,11
22,11,11
22,12,8
23,0,10
23,1,10
23,2,9
23,3,9
23,4,9
23,5,10
23,6,10
23,7,10
23,8,11
23,9,10
23,10,10
23,11,8
24,0,10
24,1,9
24,2,9
24,7,9
24,8,9
25,0,8
25,1,8
